timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1751468482806,2175,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-51,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2175,0,1
1751468482966,2031,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-92,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2031,0,1
1751468482805,2194,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-91,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2194,0,1
1751468482995,2007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-32,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2007,0,0
1751468482771,2232,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-70,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2232,0,1
1751468482771,2235,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-10,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2235,0,1
1751468482761,2246,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-69,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2246,0,1
1751468482773,2236,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-50,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2236,0,0
1751468482762,2249,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-90,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2249,0,0
1751468482765,2248,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-77,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2248,0,1
1751468482749,2269,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-49,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2269,0,1
1751468482746,2272,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-47,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2272,0,0
1751468482747,2277,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-8,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2277,0,0
1751468482750,2274,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-36,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2274,0,0
1751468482745,2283,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-88,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2283,0,0
1751468482745,2283,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-30,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2283,0,0
1751468482739,2293,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-87,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2292,0,0
1751468482729,2303,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-65,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2303,0,0
1751468482732,2304,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-28,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2304,0,1
1751468482739,2297,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-68,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2297,0,1
1751468482717,2323,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-4,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2323,0,1
1751468482727,2313,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-85,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2313,0,0
1751468482727,2315,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-24,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2315,0,0
1751468482714,2332,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-44,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2332,0,0
1751468482713,2333,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-84,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2333,0,0
1751468482709,2345,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-23,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2345,0,1
1751468482696,2361,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-60,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2361,0,0
1751468482704,2371,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-22,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2371,0,0
1751468482706,2369,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-83,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2369,0,1
1751468482699,2380,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-41,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2380,0,0
1751468482697,2385,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-20,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2385,0,0
1751468482708,2378,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-2,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2378,0,1
1751468482695,2391,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-89,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2391,0,1
1751468482686,2404,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-18,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2404,0,1
1751468482683,2407,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-38,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2407,0,0
1751468482678,2415,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-57,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2415,0,1
1751468482681,2412,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-29,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2412,0,0
1751468482675,2421,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-37,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2421,0,0
1751468482671,2425,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-9,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2425,0,0
1751468482688,2410,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-79,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2410,0,0
1751468482702,2397,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-21,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2397,0,0
1751468482712,2391,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-1,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2391,0,0
1751468483002,2103,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-52,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2103,0,0
1751468483013,2092,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-73,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2092,0,1
1751468482673,2434,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-17,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2434,0,0
1751468483003,2104,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-12,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2104,0,0
1751468482837,2270,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-11,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2270,0,1
1751468483096,2014,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-53,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2014,0,0
1751468483089,2021,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-13,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2021,0,0
1751468483095,2015,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-33,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2015,0,0
1751468483106,2030,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-93,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2030,0,1
1751468483120,2029,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-74,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2028,0,0
1751468483165,2006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-54,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2006,0,1
1751468483211,2009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-94,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2009,0,0
1751468483230,2005,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-95,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2005,0,1
1751468483259,2009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-34,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2008,0,0
1751468483273,2010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-55,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2009,0,1
1751468483273,2015,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-35,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2015,0,1
1751468483292,2007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-14,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2006,0,0
1751468483293,2006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-75,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2006,0,0
1751468483292,2011,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-15,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2011,0,0
1751468483292,2011,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-96,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2011,0,1
1751468483304,2010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-76,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2010,0,0
1751468483320,2010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-56,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2010,0,0
1751468483368,2009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-16,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2009,0,0
1751468483399,2010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-97,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2010,0,0
1751468483493,2010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-98,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2010,0,1
1751468483586,2012,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-99,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2012,0,0
1751468483688,2019,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-100,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2019,0,1
1751468484498,2031,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-7,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2029,0,1
1751468484536,2020,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-46,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2019,0,0
1751468484537,2020,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-67,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2018,0,0
1751468484557,2012,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-86,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2012,0,0
1751468484581,2018,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-66,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2018,0,0
1751468484612,2018,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-5,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2018,0,0
1751468484628,2047,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-45,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2047,0,0
1751468484629,2063,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-26,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2062,0,1
1751468484673,2026,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-27,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2026,0,0
1751468484715,2021,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-58,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2021,0,0
1751468484918,2007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-78,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2007,0,1
1751468484913,2029,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-48,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2029,0,0
1751468484937,2012,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-80,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2012,0,1
1751468484927,2027,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-39,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2027,0,1
1751468484943,2016,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-61,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2016,0,1
1751468484938,2024,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-72,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2024,0,0
1751468484943,2019,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-82,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2019,0,1
1751468484963,2011,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-64,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2011,0,0
1751468484961,2017,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-25,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2017,0,1
1751468484958,2026,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-43,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2026,0,0
